time,flux
1835.2664184570312,1.0026184549638884
1835.2872314453125,0.9995277390136756
1835.3080444335938,0.9998505858637635
1835.3289184570312,0.9965560219063901
1835.3497314453125,0.9994828320987542
1835.3705444335938,1.0013245320747615
1835.3914184570312,0.995236973444095
1835.4122314453125,0.9930380430362375
1835.4330444335938,0.9901027990566029
1835.4539184570312,0.9952843081554257
1835.4747314453125,1.0003062553496376
1835.4955444335938,1.0029428379242296
1835.5164184570312,0.9981376193242316
1835.5372314453125,1.0020683397101953
1835.5580444335938,1.0037808071365533
1835.5789184570312,1.0001176792714406
1835.5997314453125,0.9934637609804801
1835.6205444335938,0.9933653797772432
1835.6414184570312,0.9986833297242274
1835.6622314453125,1.000680632181735
1835.6830444335938,0.998614572855303
1835.7039184570312,1.00224081281354
1835.7247314453125,0.9962272253444842
1835.7455444335938,1.0001379719247299
1835.7664184570312,0.9993881363175429
1835.7872314453125,1.0005624872098515
1835.8080444335938,1.0017559379479442
1835.8289184570312,0.9995994210793949
1835.8497314453125,0.9983439380334675
1835.8705444335938,1.0003604596015767
1835.8914184570312,1.000187525026752
1835.9122314453125,0.998918708634911
1835.9330444335938,1.0010671353534581
1835.9539184570312,1.0000053403258604
1835.9747314453125,1.000136134180129
1835.9955444335938,1.0009629061210594
1836.0164184570312,0.9991395007643095
1836.0372314453125,1.001989801811468
1836.0580444335938,0.9989931450858002
1836.0789184570312,0.9948136393893269
1836.0997314453125,0.9966501696700052
1836.1205444335938,0.9996389841107322
1836.1414184570312,0.9976514071233473
1836.1622314453125,0.9967633061142326
1836.1830444335938,0.9969488564003488
1836.2039184570312,0.9937116330440976
1836.2247314453125,0.993327323034421
1836.2455444335938,0.9935921091408031
1836.2664184570312,0.9935191151305481
1836.2872314453125,0.9946752110123853
1836.3080444335938,1.0024016025319682
1836.3289184570312,0.9980016167676427
1836.3497314453125,0.9989268498052686
1836.3705444335938,0.9986289529762257
1836.3914184570312,1.0005967289745188
1836.4122314453125,0.9997571817192613
1836.4330444335938,1.0015891214106236
1836.4539184570312,1.0002776694693143
1836.4747314453125,0.9994606426561667
1836.4955444335938,1.0002100220482564
1836.5164184570312,1.0012035638190697
1836.5372314453125,1.001912414130786
1836.5580444335938,0.9989833937804918
1836.5789184570312,0.9999944490661492
1836.5997314453125,1.0007700595139775
1836.6205444335938,0.9979248246187409
1836.6414184570312,1.0004462835020185
1836.6622314453125,0.9999309806833154
1836.6830444335938,1.001314010066358
1836.7039184570312,1.0039525185952916
1836.7247314453125,1.0021914971302062
1836.7455444335938,0.9981057303039291
1836.7664184570312,1.0002204579968432
1836.7872314453125,1.0002897092742202
1836.8080444335938,1.0024207519757617
1836.8289184570312,1.0004548816173588
1836.8497314453125,1.000629324059348
1836.8705444335938,1.0008996999799935
1836.8914184570312,1.003221687019362
1836.9122314453125,1.0041175310440429
1836.9330444335938,1.0022482959009082
1836.9539184570312,1.0052125704860744
1836.9747314453125,1.002662167420209
1836.9955444335938,1.0024776626771867
1837.0164184570312,1.0016807251352375
1837.0372314453125,1.0007561292019354
1837.0580444335938,0.9993541569498895
1837.0789184570312,1.0023386042673237
1837.0997314453125,1.001787270807068
1837.1205444335938,1.0034195787448172
1837.1414184570312,1.0039191493571966
1837.1622314453125,1.0061277825296224
1837.1830444335938,1.0048870761976898
1837.2039184570312,1.0065072548020566
1837.2247314453125,1.004598416724815
1837.2455444335938,1.0046049889358415
1837.2664184570312,1.0009457459917128
1837.2872314453125,1.0017987922050513
1837.3080444335938,1.0014899159925612
1837.3289184570312,1.001777204698352
1837.3497314453125,1.002812121907971
1837.3705444335938,1.0039044392721064
1837.3914184570312,1.002293260189372
1837.4122314453125,1.0047700848513226
1837.4330444335938,1.0047974607111794
1837.4539184570312,1.005905681572023
1837.4747314453125,1.0029465801870083
1837.4955444335938,1.0032005920417224
1837.5164184570312,1.001935890336017
1837.5372314453125,1.003288013107702
1837.5580444335938,1.004465323912793
1837.5789184570312,1.0049086072638032
1837.5997314453125,1.0037209645558895
1837.6205444335938,1.0022810023561872
1837.6414184570312,1.0037537195253372
1837.6622314453125,1.0021495558179223
1837.6830444335938,1.0012331478988892
1837.7039184570312,1.0032286906634538
1837.7247314453125,1.0031612327699824
1837.7455444335938,1.0016405017317398
1837.7664184570312,1.0027656261449842
1837.7872314453125,1.0027970219695401
1837.8080444335938,1.0024480822079145
1837.8289184570312,1.0014458985707368
1837.8497314453125,1.002234734367697
1837.8705444335938,1.0035563540025465
1837.8914184570312,1.0030128359760684
1837.9122314453125,1.0048543427827403
1837.9330444335938,1.0018193718744133
1837.9539184570312,1.0026754379572012
1837.9747314453125,1.0016072086851573
1837.9955444335938,1.0006520183158762
1838.0164184570312,1.0015500603366863
1838.0372314453125,1.002312131596108
1838.0580444335938,1.001188038286221
1838.0789184570312,1.0013392252050017
1838.0997314453125,1.0018756356720828
1838.1205444335938,0.9987186231876963
1838.1414184570312,1.0001221104035296
1838.1622314453125,1.000208591747624
1838.1830444335938,0.9979570573345121
1838.2039184570312,0.9977680635371663
1838.2247314453125,1.0020675171953648
1838.2455444335938,0.9988394804313334
1838.2664184570312,0.998552300607778
1838.2872314453125,0.9983328439925608
1838.3080444335938,0.997307034101505
1838.3289184570312,0.9997622254656161
1838.3497314453125,1.0002729330204365
1838.3705444335938,1.0012165870654646
1838.3914184570312,1.000659093677841
1838.4122314453125,0.9999460613305329
1838.4330444335938,0.9994081718144201
1838.4539184570312,0.9984550507268511
1838.4747314453125,0.9994109371934231
1838.4955444335938,0.9984308296217638
1838.5164184570312,0.9968661083003632
1838.5372314453125,0.9966030183503275
1838.5580444335938,0.9943762382818376
1838.5789184570312,0.9944852105747565
1838.5997314453125,0.9974545619205262
1838.6205444335938,0.9953723606252189
1838.6414184570312,0.9896175445603322
1838.6622314453125,0.991217129718607
1838.6830444335938,0.9910647788195536
1838.7039184570312,0.9949411117134758
1838.7455444335938,0.9930558084880934
1838.7664184570312,0.9935978287851197
1838.7872314453125,0.9896154170834458
1838.8080444335938,0.9937225729690792
1838.828857421875,0.9935880370348791
1838.8496704101562,0.9952532121856168
1838.8705444335938,0.9932289731419016
1838.891357421875,0.9919128711652291
1838.9121704101562,0.9890623623817003
1838.9330444335938,0.9895573982875464
1838.953857421875,0.99266736821758
1838.9746704101562,0.9866267141577099
1838.9955444335938,0.9853176186174734
1839.016357421875,0.9873394385081214
1839.0371704101562,0.9868599455325261
1839.0580444335938,0.9864080588670926
1839.078857421875,0.9851486605605044
1839.0996704101562,0.9844981708176276
1839.1205444335938,0.9841416450348018
1839.141357421875,0.9876564647998328
1839.1621704101562,0.9839155729341834
1839.1830444335938,0.9856308730623433
1839.203857421875,0.9865297190286246
1839.2246704101562,0.9837670429161809
1839.2455444335938,0.9855197388732452
1839.266357421875,0.9841115625972235
1839.2871704101562,0.9863923670940297
1839.3080444335938,0.9835356078669841
1839.328857421875,0.9852806702015203
1839.3496704101562,0.9860764718111888
1839.3705444335938,0.9847890894417233
1839.391357421875,0.9852365636699932
1839.4121704101562,0.9846835106235852
1839.4330444335938,0.9835548735431351
1839.453857421875,0.9850480501710873
1839.4746704101562,0.9903413671343214
1839.4955444335938,0.9870286351312706
1839.5371704101562,0.9893437416082779
1839.5580444335938,0.9915919191546169
1839.578857421875,0.9862577789007386
1839.5996704101562,0.9902258535286479
1839.6205444335938,0.9919540749078015
1839.641357421875,0.9923103396401545
1839.6621704101562,0.9929864773696134
1839.6830444335938,0.9947940332903036
1839.703857421875,0.9940993342016728
1839.7246704101562,0.995293136785396
1839.7455444335938,0.99907743311701
1839.766357421875,0.9915484173446303
1839.7871704101562,0.9857390280035436
1839.8080444335938,0.9950724725353589
1839.828857421875,0.9975313229077752
1839.8496704101562,0.9980681311070014
1839.8705444335938,0.9982681374467489
1839.891357421875,0.9982246862474441
1839.9121704101562,0.9960233996001058
1839.9330444335938,1.0005500226285666
1839.953857421875,1.0022396501822957
1839.9746704101562,1.0038226715780534
1839.9955444335938,1.0033715426179681
1840.016357421875,1.005678152231064
1840.0371704101562,1.0073336635722365
1840.0580444335938,1.0061284033288893
1840.078857421875,1.0019145309008184
1840.0996704101562,1.0039572084822368
1840.1205444335938,1.0070178923459763
1840.141357421875,1.0109595364340425
1840.1621704101562,1.01215167662247
1840.1830444335938,1.0120380299210376
1840.203857421875,1.0162863369330544
1840.2246704101562,1.0193291033911869
2910.270146357687,0.9889325694312895
2910.2724612371003,1.0000424676967887
2910.274776116047,0.9998766382232657
2910.277090995461,1.0135538750630568
2911.522499615635,1.0147558607910572
2911.53175917287,1.01195087037798
2911.536388951721,1.0087334009461186
2911.541018730571,1.011536481187013
2911.545648509421,1.0115942052151397
2911.5479633986142,1.0145750017949513
2911.5502782882722,1.0060389103466556
2911.552593177465,1.0116577359959726
2911.554908066657,1.0031381495171614
2911.557222956314,1.0046491677647322
2911.5595378455073,1.0078140964178097
2911.5618527346987,1.0053494573105017
2911.5641676243577,1.0106153305324255
2911.5664825135495,1.0107907153638416
2911.5687974032076,1.0081644803084926
2911.5711122924004,0.999790136368082
2911.5734271815927,1.0079080782841743
2911.5757420712507,1.005067681354908
2911.578056960442,1.0051944705532407
2911.580371850101,1.005186397745519
2911.5826867392934,1.0025480299670086
2911.5850016284858,1.0046625038734214
2911.587316518144,1.0050995310485273
2911.589631407336,0.9969626629436709
2911.591946296994,0.9971573110931317
2911.594261186187,0.9999404628206119
2911.596576075379,0.9974110862670932
2911.5988909650378,1.0024043888903937
2911.601205854229,0.9941568822818353
2911.603520743422,0.9966705765481091
2911.60583563308,0.9971348619687848
2911.608150522272,0.9964887670433396
2911.610465411465,0.9908752570459657
2911.612780301123,0.994184576216518
2911.615095190315,0.9996535326632422
2911.6174100799726,0.994227294794752
2911.619724969165,0.9972829867608497
2911.622039858358,0.9918614437163215
2911.6243547480162,0.9950697758879706
2911.626669637208,0.995886747807682
2911.6289845264,0.9960027026210735
2911.631299416058,0.9970473026622947
2911.6336143052513,0.9928547614880336
2911.635929194444,0.9902063196973363
2911.6382440841016,0.995837908284168
2911.640558973293,0.993444201996969
2911.6428738624863,0.9948372756272019
2911.6451887521443,0.9891421281005425
2911.6475036413367,0.9918810233285359
2911.649818530528,0.9980899825378519
2911.652133420186,0.9956330321079917
2911.654448309379,0.9938018821032549
2911.6567631985718,0.9975089377785394
2911.659078087764,0.9974250868365983
2911.6613929774226,0.9985091352002478
2911.6637078666154,1.0017419009489221
2911.666022755807,0.9973333740566941
2911.668337645465,0.9982812691386246
2911.670652534657,1.0015344442651823
2911.6729674238495,0.9965173875722252
2911.675282313042,1.0019120574051814
2911.6775972027,0.9995577942086546
2911.679912091892,0.9949575433604356
2911.682226981085,0.99821905106997
2911.684541870277,0.9990022581211474
2911.686856759936,1.004696967907653
2911.689171649128,1.0022383412391607
2911.69148653832,1.0025754774143436
2911.693801427512,1.0004407668817517
2911.69611631717,1.0063249926398263
2911.6984312063632,1.0015299600545269
2911.7007460955556,1.0067742214500564
2911.7030609847475,1.0029111306516856
2911.7053758739403,1.0004958369480375
2911.7076907635983,1.0060195583259206
2911.7100056527906,1.001382814438755
2911.712320541983,1.0026077300875786
2911.7146354311762,1.0030920526408822
2911.716950320367,1.0010618383290033
2911.7192652095596,1.0066115892861862
2911.721580099218,1.0021310798096166
2911.7238949884113,0.9967321456129917
2911.7262098776027,1.0081198202706476
2911.728524766795,1.0060591654377937
2911.7308396559883,1.0013518078672579
2911.7331545451807,1.0045575752430995
2911.735469434372,1.002323332112967
2911.73778432403,1.0030154292715965
2911.740099213222,1.0035479035437127
2911.742414102414,1.0010286569365061
2911.744728991607,1.0046539277340807
2911.7470438808004,1.002568546409569
2911.749358769992,1.0055399221819359
2911.751673659185,1.009156732847382
2911.753988548377,1.004123908082693
2911.75630343757,1.0077776383883914
2911.758618326762,1.0053537886072361
2911.760933215955,1.0059136644309863
2911.763248105146,1.0008513204367118
2911.7655629943383,1.0041633519319475
2911.7678778835307,1.0070112905994595
2911.770192772723,1.0048617750192803
2911.7725076619163,1.0032617056401527
2911.7748225511077,1.0061201309759564
2911.7771374403,1.0089241892576806
2911.7794523294933,0.9987094668626008
2911.7817672186857,1.002704109364941
2911.784082107877,1.0003853477932414
2911.78639699707,1.003626619165037
2911.788711886262,1.0014505087604861
2911.791026775455,1.0020168236174032
2911.7933416646474,1.0022290729605317
2911.7956565538398,1.0001287614678176
2911.797971443032,1.0056869955319836
2911.800286332225,1.0066994670095273
2911.802601221417,1.0039813631237358
2911.804916110609,1.0019193747350954
2911.8072309998015,1.0079047930251364
2911.809545888994,1.0024439974163897
2911.811860777721,1.006158894010329
2911.814175666913,1.00667513485695
2911.8164905561052,0.9993404281563931
2911.818805445298,1.0133047497701868
2911.8211203344904,0.9942313160295229
2911.823435223683,1.006024997907518
2911.8257501128755,1.0027231505537613
2911.828065001602,0.9954424836924957
2911.8303798907937,0.9992329000598914
2911.8326947799865,0.9999265606896327
2911.8350096691793,1.003295925143793
2911.8373245583716,1.0005303074314853
2911.8396394470983,1.0041840592996503
2911.8419543362897,0.9956422984590443
2911.844269225483,0.9990651394637993
2911.8465841146763,1.0020357636928594
2911.848899003402,0.9949586834169876
2911.8512138925944,0.9984875650379486
2911.853528781786,1.0002650832245303
2911.8558436705143,0.9959405948509561
2911.8581585597058,0.9967371653858142
2911.860473448898,1.002135710529949
2911.862788337625,0.9946504126644239
2911.8651032268162,0.9952207717611109
2911.86741811601,0.9982984381853138
2911.869733004736,0.9990307251777074
2911.872047893929,0.9942572902406647
2911.874362783121,0.9940249165070265
2911.8766776718467,0.9977583648543797
2911.87899256104,0.9898546015330177
2911.8813074497666,0.9931762001789027
2911.883622338959,0.993804394996625
2911.885937228152,0.999651882527381
2911.8882521192063,0.9861264917140405
2911.8905670083986,0.9918352423164293
2911.8928818971262,0.9895222577045797
2911.8951967863177,0.9951862916277209
2911.897511675509,0.9926752844396343
2911.8998265642367,0.9980003216448211
2911.902141453429,0.9903616336272956
2911.9044563421558,0.993108135322381
2911.906771231348,0.9914056481374564
2911.909086120075,0.9968549311930792
2911.911401008802,1.0015099294650216
2911.9137158979947,0.9928815666648731
2911.9160307867214,0.9991892747455767
2911.9183456759138,0.9942289675657133
