time_btjd,flux_normalized,flux_err
2310.2496615222244,0.9973927803478972,0.0003287538454008958
2310.2566059596147,0.9971009716711455,0.000328706853797132
2310.2635503972365,0.9965055532314497,0.0003286378608785568
2310.2704948346254,0.9978015901679661,0.00032886921363990684
2310.277439272014,0.9970897385516685,0.00032872201436700204
2310.28438370917,0.9970062474445442,0.00032876746526244575
2310.29132814656,0.9964190960759243,0.0003286044275080101
2310.2982725837164,0.9963433671805735,0.00032866275872501003
2310.305217020872,0.9964644703057219,0.0003286443626676677
2310.3121614580277,0.9961589673203942,0.0003285852610965077
2310.3191058951843,0.9964653538095011,0.0003286244259020053
2310.326050332107,0.9966192096818888,0.0003286389085602145
2310.332994769264,0.9963534643666202,0.0003285988501438912
2310.3399392061865,0.9960265679683559,0.00032854113521021933
2310.3468836431093,0.9958227941324495,0.00032850203203305453
2310.3538280798,0.9962079386727211,0.00032861542816541576
2310.3607725167235,0.9955663256068614,0.00032850270994471537
2310.367716953415,0.9959303922712603,0.00032853127467697053
2310.3746613901058,0.9956515206141311,0.0003284845912148707
2310.3816058267957,0.995537296196977,0.0003284668114408565
2310.3885502634857,0.9956583362147127,0.00032847793535492777
2310.3954946999447,0.9957106522599175,0.00032848671739235246
2310.4024391366347,0.9959023725799806,0.00032851352571712267
2310.409383573093,0.9957555847378257,0.0003284908773048168
2310.41632800955,0.9957820898511984,0.0003285037268122067
2310.423272445775,0.9957512303263429,0.00032848995287982475
2310.4302168822333,0.9958595857541074,0.0003285157135229372
2310.437161318458,0.9957519245078836,0.00032850705474217815
2310.444105754683,0.9963814840579001,0.00032860294842802275
2310.451050190907,0.9958974502017828,0.0003285213217012225
2310.4579946268987,0.9962240941703959,0.0003286168456170703
2310.464939063124,0.9959082415693703,0.00032852917931365516
2310.4718834991163,0.996133850570103,0.0003285534608767803
2310.478827935108,0.9961001512116718,0.0003285559876384253
2310.4857723710993,0.9965790102599401,0.00032862997245195776
2310.49271680686,0.9969505867064613,0.00032867779603821444
2310.4996612428513,0.9966156756667724,0.00032864349987100845
2310.5066056786104,0.9968685470698313,0.0003286835582873317
2310.5135501143695,0.9967246621686647,0.0003286757623032319
